amount_invested,direction,entry_price,entry_time,wallet_balance,exit_time,exit_price,leverage,amount_exit,profit
620.0327929577987,long,6943.1,1523487601,1240.0655859155975,1523512809,6776.2,5,542.8842534160839,-12.442654714065391
581.4585231869413,short,6776.2,1523512809,1162.9170463738826,1523530800,7769.2,5,264.325561905329,-54.54094292803973
422.89204254613514,long,7769.2,1523530800,845.7840850922703,1523592003,7822.8,5,436.3897314735192,3.1917576046400837
429.6408870098272,short,7822.8,1523592003,859.2817740196543,1523602803,8096.0,5,356.83161525651553,-16.946541624574554
393.2362511331713,long,8096.0,1523602803,786.4725022663426,1523610000,8051.2,5,381.5403631354154,-2.974264952443318
387.38830713429337,short,8051.2,1523610000,774.7766142685867,1523646000,8099.6,5,375.09075625771703,-3.174476526549684
381.2395316960052,long,8099.6,1523646000,762.4790633920104,1523649600,7906.8,5,334.26943319137854,-12.32036412794671
357.75448244369187,short,7906.8,1523649600,715.5089648873837,1523689200,8139.5,5,306.27568596541454,-14.389420399891074
332.0150842045532,long,8139.5,1523689200,664.0301684091064,1523696400,8035.2,5,309.9123571672541,-6.657145439717952
320.96372068590364,short,8035.2,1523696400,641.9274413718073,1523721601,7998.3,5,327.63047368319377,2.077104846318205
324.2970971845487,long,7998.3,1523721601,648.5941943690974,1523725201,7981.2,5,320.16254068041104,-1.2749286194766025
322.2298189324799,short,7981.2,1523725201,644.4596378649597,1523728800,8031.6,5,311.5219107364822,-3.3230655783105574
316.87586483448104,long,8031.6,1523728800,633.7517296689621,1523768405,8129.5,5,335.1582494535503,5.769573087751255
326.01705714401567,short,8129.5,1523768405,652.0341142880313,1523782802,8116.9,5,327.8393047421865,0.5589424106008958
326.9281809431011,long,8116.9,1523782802,653.8563618862022,1523822404,8284.16020691,5,359.01904900767966,9.815876983135842
342.9736149753904,short,8284.16020691,1523822404,685.9472299507808,1523836804,8383.3,5,322.13497248856964,-6.075873354956468
332.55429373198,long,8383.3,1523836804,665.10858746396,1523840400,8330.00207278,5,321.2860209782216,-3.3884009216371798
326.9201573551008,short,8330.00207278,1523840400,653.8403147102016,1523912403,8023.7,5,388.1246383208739,18.721537839984812
357.5223978379874,long,8023.7,1523912403,715.0447956759747,1523988011,7938.3,5,337.6675157099723,-5.553465250871477
347.5949567739798,short,7938.3,1523988011,695.1899135479596,1524031207,8140.1,5,304.1255484377791,-12.505764968410121
325.86025260587945,long,8140.1,1524031207,651.7205052117589,1524060006,7964.65202154,5,289.52530048092177,-11.150470741488062
307.6927765434006,short,7964.65202154,1524060006,615.3855530868012,1524063600,7989.8,5,302.2407570676797,-1.7719036296427044
